T1url,id
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043788/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00043788
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043790/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00043790
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043998/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00043998
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00043998/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00043998
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044011/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044011
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044012/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044012
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044068/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044068
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044084/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044084
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044130/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044130
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044131/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044131
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044154/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044154
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044171/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044171
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044291/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044291
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044307/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044307
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044344/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044344
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044345/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044345
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044369/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044369
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044370/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044370
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044405/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044405
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044408/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044408
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044410/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044410
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00044427/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00044427
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00045554/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00045554
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00045589/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00045589
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00045590/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00045590
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00045590/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00045590
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050679/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050679
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050720/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050720
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050721/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050721
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050742/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050742
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050743/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050743
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050795/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050795
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050847/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050847
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050848/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050848
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050848/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050848
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050940/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050940
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050940/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00050940
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050977/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050977
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00050998/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00050998
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051063/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051063
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051064/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051064
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051456/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051456
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051457/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051457
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051477/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051477
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051513/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051513
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051514/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051514
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051517/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051517
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051528/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051528
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051529/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051529
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051539/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051539
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051539/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051539
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051548/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051548
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051604/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051604
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051638/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051638
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051658/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051658
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051676/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051676
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051676/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051676
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051678/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051678
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051679/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051679
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051690/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051690
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051691/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051691
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051691/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051691
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051726/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051726
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051727/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051727
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051727/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051727
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051758/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051758
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051774/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051774
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051796/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051796
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051835/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051835
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051882/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051882
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051925/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051925
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051927/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00051927
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00051927/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00051927
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052069/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052069
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052069/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052069
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052070/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052070
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052117/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052117
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052118/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052118
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052125/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052125
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052125/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00052125
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052126/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052126
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052165/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052165
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052165/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052165
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052180/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052180
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052181/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052181
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052183/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052183
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052183/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052183
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052197/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052197
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052214/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052214
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052234/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052234
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052235/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052235
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052237/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052237
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052307/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052307
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052319/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052319
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052340/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052340
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052461/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052461
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052461/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052461
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052499/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052499
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052500/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052500
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052500/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00052500
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052502/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052502
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052560/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052560
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052560/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00052560
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052577/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052577
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052612/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052612
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052613/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052613
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052614/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052614
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00052639/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00052639
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053171/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053171
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053202/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053202
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053203/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053203
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053320/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053320
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053320/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053320
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053369/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053369
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053390/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053390
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053390/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053390
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053455/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053455
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053455/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053455
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053456/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053456
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053473/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053473
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053473/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053473
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053474/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053474
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053475/nfb_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053475
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053475/nfb_3/dmn_fb_anat_defaced/dmn_fb_anat_defaced.nii.gz,A00053475
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053490/clg_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053490
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053490/clg_2R/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053490
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053546/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053546
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053576/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053576
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053577/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053577
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053578/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053578
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053625/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053625
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053626/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053626
https://s3.amazonaws.com/fcp-indi/data/Projects/RocklandSample/RawData/A00053627/dsc_2/mprage_siemens_defaced/mprage_siemens_defaced.nii.gz,A00053627
