t1_url,participant_id,project,session_id,session_count
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026147/session_1/anat_1/anat.nii.gz,26147,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026147/session_2/anat_1/anat.nii.gz,26147,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026148/session_1/anat_1/anat.nii.gz,26148,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026148/session_2/anat_1/anat.nii.gz,26148,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026149/session_1/anat_1/anat.nii.gz,26149,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026149/session_2/anat_1/anat.nii.gz,26149,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026150/session_1/anat_1/anat.nii.gz,26150,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026150/session_2/anat_1/anat.nii.gz,26150,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026151/session_1/anat_1/anat.nii.gz,26151,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026151/session_2/anat_1/anat.nii.gz,26151,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026152/session_1/anat_1/anat.nii.gz,26152,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026152/session_2/anat_1/anat.nii.gz,26152,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026153/session_1/anat_1/anat.nii.gz,26153,corr,1,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026153/session_2/anat_1/anat.nii.gz,26153,corr,2,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026153/session_2/anat_2/anat.nii.gz,26153,corr,2,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026154/session_1/anat_1/anat.nii.gz,26154,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026154/session_2/anat_1/anat.nii.gz,26154,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026155/session_1/anat_1/anat.nii.gz,26155,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026155/session_2/anat_1/anat.nii.gz,26155,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026156/session_1/anat_1/anat.nii.gz,26156,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026156/session_2/anat_1/anat.nii.gz,26156,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026157/session_1/anat_1/anat.nii.gz,26157,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026157/session_2/anat_1/anat.nii.gz,26157,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026158/session_1/anat_1/anat.nii.gz,26158,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026158/session_2/anat_1/anat.nii.gz,26158,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026159/session_1/anat_1/anat.nii.gz,26159,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026159/session_2/anat_1/anat.nii.gz,26159,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026160/session_1/anat_1/anat.nii.gz,26160,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026160/session_2/anat_1/anat.nii.gz,26160,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026161/session_1/anat_1/anat.nii.gz,26161,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026161/session_2/anat_1/anat.nii.gz,26161,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026162/session_1/anat_1/anat.nii.gz,26162,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026162/session_2/anat_1/anat.nii.gz,26162,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026163/session_1/anat_1/anat.nii.gz,26163,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026163/session_2/anat_1/anat.nii.gz,26163,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026164/session_1/anat_1/anat.nii.gz,26164,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026164/session_2/anat_1/anat.nii.gz,26164,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026165/session_1/anat_1/anat.nii.gz,26165,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026165/session_2/anat_1/anat.nii.gz,26165,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026166/session_1/anat_1/anat.nii.gz,26166,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026166/session_2/anat_1/anat.nii.gz,26166,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026167/session_1/anat_1/anat.nii.gz,26167,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026167/session_2/anat_1/anat.nii.gz,26167,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026168/session_1/anat_1/anat.nii.gz,26168,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026168/session_2/anat_1/anat.nii.gz,26168,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026169/session_1/anat_1/anat.nii.gz,26169,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026169/session_2/anat_1/anat.nii.gz,26169,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026170/session_1/anat_1/anat.nii.gz,26170,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026170/session_2/anat_1/anat.nii.gz,26170,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026171/session_1/anat_1/anat.nii.gz,26171,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026171/session_2/anat_1/anat.nii.gz,26171,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026172/session_1/anat_1/anat.nii.gz,26172,corr,1,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026172/session_2/anat_1/anat.nii.gz,26172,corr,2,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026172/session_2/anat_2/anat.nii.gz,26172,corr,2,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026173/session_1/anat_1/anat.nii.gz,26173,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026173/session_2/anat_1/anat.nii.gz,26173,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026174/session_1/anat_1/anat.nii.gz,26174,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026174/session_2/anat_1/anat.nii.gz,26174,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026175/session_1/anat_1/anat.nii.gz,26175,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026175/session_2/anat_1/anat.nii.gz,26175,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026176/session_1/anat_1/anat.nii.gz,26176,corr,1,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026176/session_2/anat_1/anat.nii.gz,26176,corr,2,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026176/session_2/anat_2/anat.nii.gz,26176,corr,2,3
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026177/session_1/anat_1/anat.nii.gz,26177,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026177/session_2/anat_1/anat.nii.gz,26177,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026178/session_1/anat_1/anat.nii.gz,26178,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026178/session_2/anat_1/anat.nii.gz,26178,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026179/session_1/anat_1/anat.nii.gz,26179,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026179/session_2/anat_1/anat.nii.gz,26179,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026180/session_1/anat_1/anat.nii.gz,26180,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026180/session_2/anat_1/anat.nii.gz,26180,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026181/session_1/anat_1/anat.nii.gz,26181,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026181/session_2/anat_1/anat.nii.gz,26181,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026182/session_1/anat_1/anat.nii.gz,26182,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026182/session_2/anat_1/anat.nii.gz,26182,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026183/session_1/anat_1/anat.nii.gz,26183,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026183/session_2/anat_1/anat.nii.gz,26183,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026184/session_1/anat_1/anat.nii.gz,26184,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026184/session_2/anat_1/anat.nii.gz,26184,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026185/session_1/anat_1/anat.nii.gz,26185,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026185/session_2/anat_1/anat.nii.gz,26185,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026186/session_1/anat_1/anat.nii.gz,26186,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026186/session_2/anat_1/anat.nii.gz,26186,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026187/session_1/anat_1/anat.nii.gz,26187,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026187/session_2/anat_1/anat.nii.gz,26187,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026188/session_1/anat_1/anat.nii.gz,26188,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026188/session_2/anat_1/anat.nii.gz,26188,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026189/session_1/anat_1/anat.nii.gz,26189,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/UM/0026189/session_2/anat_1/anat.nii.gz,26189,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026190/session_1/anat_1/anat.nii.gz,26190,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026191/session_1/anat_1/anat.nii.gz,26191,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026192/session_1/anat_1/anat.nii.gz,26192,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026193/session_1/anat_1/anat.nii.gz,26193,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026194/session_1/anat_1/anat.nii.gz,26194,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026195/session_1/anat_1/anat.nii.gz,26195,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026196/session_1/anat_1/anat.nii.gz,26196,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026197/session_1/anat_1/anat.nii.gz,26197,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026198/session_1/anat_1/anat.nii.gz,26198,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026199/session_1/anat_1/anat.nii.gz,26199,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026200/session_1/anat_1/anat.nii.gz,26200,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026201/session_1/anat_1/anat.nii.gz,26201,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026202/session_1/anat_1/anat.nii.gz,26202,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026203/session_1/anat_1/anat.nii.gz,26203,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026204/session_1/anat_1/anat.nii.gz,26204,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026205/session_1/anat_1/anat.nii.gz,26205,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026206/session_1/anat_1/anat.nii.gz,26206,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026207/session_1/anat_1/anat.nii.gz,26207,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026208/session_1/anat_1/anat.nii.gz,26208,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/IPCAS_4/0026209/session_1/anat_1/anat.nii.gz,26209,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027010/session_1/anat_1/anat.nii.gz,27010,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027011/session_1/anat_1/anat.nii.gz,27011,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027011/session_2/anat_1/anat.nii.gz,27011,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027012/session_1/anat_1/anat.nii.gz,27012,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027012/session_2/anat_1/anat.nii.gz,27012,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027013/session_1/anat_1/anat.nii.gz,27013,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027013/session_2/anat_1/anat.nii.gz,27013,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027014/session_1/anat_1/anat.nii.gz,27014,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027014/session_2/anat_1/anat.nii.gz,27014,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027015/session_1/anat_1/anat.nii.gz,27015,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027015/session_2/anat_1/anat.nii.gz,27015,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027016/session_1/anat_1/anat.nii.gz,27016,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027016/session_3/anat_1/anat.nii.gz,27016,corr,3,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027017/session_1/anat_1/anat.nii.gz,27017,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027017/session_2/anat_1/anat.nii.gz,27017,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027018/session_1/anat_1/anat.nii.gz,27018,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027018/session_2/anat_1/anat.nii.gz,27018,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027019/session_1/anat_1/anat.nii.gz,27019,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027019/session_2/anat_1/anat.nii.gz,27019,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027020/session_1/anat_1/anat.nii.gz,27020,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027020/session_2/anat_1/anat.nii.gz,27020,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027021/session_1/anat_1/anat.nii.gz,27021,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027021/session_2/anat_1/anat.nii.gz,27021,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027022/session_1/anat_1/anat.nii.gz,27022,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027022/session_2/anat_1/anat.nii.gz,27022,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027023/session_1/anat_1/anat.nii.gz,27023,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027023/session_2/anat_1/anat.nii.gz,27023,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027024/session_2/anat_1/anat.nii.gz,27024,corr,2,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027025/session_1/anat_1/anat.nii.gz,27025,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027025/session_2/anat_1/anat.nii.gz,27025,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027026/session_1/anat_1/anat.nii.gz,27026,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027026/session_2/anat_1/anat.nii.gz,27026,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027027/session_1/anat_1/anat.nii.gz,27027,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027027/session_2/anat_1/anat.nii.gz,27027,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027028/session_1/anat_1/anat.nii.gz,27028,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027029/session_1/anat_1/anat.nii.gz,27029,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027029/session_2/anat_1/anat.nii.gz,27029,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027030/session_1/anat_1/anat.nii.gz,27030,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027030/session_2/anat_1/anat.nii.gz,27030,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027031/session_1/anat_1/anat.nii.gz,27031,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027032/session_2/anat_1/anat.nii.gz,27032,corr,2,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027033/session_1/anat_1/anat.nii.gz,27033,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027033/session_2/anat_1/anat.nii.gz,27033,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027034/session_1/anat_1/anat.nii.gz,27034,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027034/session_2/anat_1/anat.nii.gz,27034,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027035/session_1/anat_1/anat.nii.gz,27035,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027035/session_2/anat_1/anat.nii.gz,27035,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027036/session_1/anat_1/anat.nii.gz,27036,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027036/session_2/anat_1/anat.nii.gz,27036,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027037/session_1/anat_1/anat.nii.gz,27037,corr,1,1
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027038/session_1/anat_1/anat.nii.gz,27038,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027038/session_2/anat_1/anat.nii.gz,27038,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027039/session_1/anat_1/anat.nii.gz,27039,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027039/session_2/anat_1/anat.nii.gz,27039,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027040/session_1/anat_1/anat.nii.gz,27040,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027040/session_2/anat_1/anat.nii.gz,27040,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027041/session_1/anat_1/anat.nii.gz,27041,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027041/session_2/anat_1/anat.nii.gz,27041,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027042/session_1/anat_1/anat.nii.gz,27042,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027042/session_2/anat_1/anat.nii.gz,27042,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027043/session_1/anat_1/anat.nii.gz,27043,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027043/session_2/anat_1/anat.nii.gz,27043,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027044/session_1/anat_1/anat.nii.gz,27044,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027044/session_2/anat_1/anat.nii.gz,27044,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027045/session_1/anat_1/anat.nii.gz,27045,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027045/session_2/anat_1/anat.nii.gz,27045,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027046/session_1/anat_1/anat.nii.gz,27046,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027046/session_2/anat_1/anat.nii.gz,27046,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027047/session_1/anat_1/anat.nii.gz,27047,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027047/session_2/anat_1/anat.nii.gz,27047,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027048/session_1/anat_1/anat.nii.gz,27048,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027048/session_2/anat_1/anat.nii.gz,27048,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027049/session_1/anat_1/anat.nii.gz,27049,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027049/session_2/anat_1/anat.nii.gz,27049,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027050/session_1/anat_1/anat.nii.gz,27050,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027050/session_2/anat_1/anat.nii.gz,27050,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027051/session_1/anat_1/anat.nii.gz,27051,corr,1,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027051/session_2/anat_1/anat.nii.gz,27051,corr,2,2
https://s3.amazonaws.com/fcp-indi/data/Projects/CORR/RawData/MRN/0027052/session_1/anat_1/anat.nii.gz,27052,corr,1,2
